# x1 x2 y

180 1280 70.5051323609
180 1152 51.9040247678
180 1024 48.790560472
180 896 44.9847792998
180 768 41.0559006211
180 640 47.5555555556
180 512 29.977324263
180 384 22.7037037037
180 256 20.3174603175
180 128 2.22222222222
180 64 2.22222222222
180 32 0.833333333333
180 16 0.555555555556
180 4 0.555555555556

176 3200 76.1407941258
176 3072 75.0793631328
176 2944 76.0945239439
176 2816 87.3407152655
176 2688 73.0512198627
176 2560 72.0787970968
176 2432 71.046789944
176 2304 69.7482725742
176 2176 69.2188595466
176 2048 67.0751454462
176 1920 65.8839024765
176 1792 64.0313563442
176 1664 62.1375664725
176 1536 60.1765898421
176 1408 57.9435280786
176 1280 55.474240535
176 1152 52.5146178477
176 1024 49.3750995064
176 896 45.3854422604
176 768 41.7297979798
176 640 36.0269360269
176 512 30.6586270872
176 384 23.2196969697
176 256 18.1818181818
176 128 2.27272727273
176 64 3.0303030303
176 32 0.852272727273
176 16 0.568181818182
176 4 0.568181818182

172 3200 76.5841963244
172 3072 75.5639005504
172 2944 76.5483559123
172 2816 75.6473977823
172 2688 73.5436281103
172 2560 72.5394758043
172 2432 71.5255050311
172 2304 70.2246175635
172 2176 69.7391418532
172 2048 67.6538646234
172 1920 66.7385376495
172 1792 64.8843367064
172 1664 62.6661984645
172 1536 60.9088127295
172 1408 58.6412870341
172 1280 55.9963099631
172 1152 53.165961945
172 1024 49.9979847648
172 896 46.2845509357
172 768 42.4382936225
172 640 36.8647717485
172 512 42.7002583979
172 384 32.399577167
172 256 18.6046511628
172 128 2.32558139535
172 64 3.1007751938
172 32 0.872093023256
172 16 0.290697674419
172 4 0.581395348837

168 3200 77.0588744744
168 3072 75.9870416161
168 2944 77.044862451
168 2816 76.225753843
168 2688 74.1416569111
168 2560 73.0926428842
168 2432 72.8265805499
168 2304 70.8495501151
168 2176 69.62375799
168 2048 68.8584265197
168 1920 66.9811947768
168 1792 79.4765424649
168 1664 63.2680686488
168 1536 76.0791852152
168 1408 59.1196685509
168 1280 56.7709239603
168 1152 53.6995515695
168 1024 50.6616025484
168 896 46.9126984127
168 768 58.0503512881
168 640 37.0562770563
168 512 43.7169312169
168 384 30.4067460317
168 256 19.0476190476
168 128 2.38095238095
168 64 3.1746031746
168 32 0.892857142857
168 16 0.595238095238
168 4 0.595238095238

164 3200 77.4869597424
164 3072 76.4234986501
164 2944 77.583411192
164 2816 76.6924577458
164 2688 74.5795195699
164 2560 73.5979387061
164 2432 73.4141895497
164 2304 71.3767734047
164 2176 70.0452058595
164 2048 68.7089677423
164 1920 67.6375257602
164 1792 65.8130601793
164 1664 64.1598235078
164 1536 62.2890013806
164 1408 60.1290287456
164 1280 57.3178051708
164 1152 54.359260727
164 1024 51.1082729071
164 896 47.4245827985
164 768 43.7040846312
164 640 37.2822299652
164 512 32.243902439
164 384 31.1483739837
164 256 19.512195122
164 128 2.43902439024
164 64 2.43902439024
164 32 0.914634146341
164 16 0.609756097561
164 4 0.609756097561

160 3200 77.9872946488
160 3072 76.9076227116
160 2944 77.9937836769
160 2816 77.1646859083
160 2688 75.1130600591
160 2560 86.0262738854
160 2432 73.9024167882
160 2304 72.6142769608
160 2176 70.6113607189
160 2048 69.3148518599
160 1920 68.1807147405
160 1792 66.3817723646
160 1664 64.3834043949
160 1536 62.7103409933
160 1408 60.4449430823
160 1280 57.9850414692
160 1152 54.987244898
160 1024 51.9472361809
160 896 48.1351791531
160 768 44.2633928571
160 640 38.2142857143
160 512 32.4019607843
160 384 23.9453125
160 256 20.0
160 128 2.5
160 64 3.33333333333
160 32 0.9375
160 16 0.3125
160 4 0.625

156 3200 78.4464234341
156 3072 77.4026352058
156 2944 78.5758485792
156 2816 77.7235757975
156 2688 75.5723730203
156 2560 74.6140411673
156 2432 74.4448841512
156 2304 72.3741385049
156 2176 71.3103406765
156 2048 69.9277022347
156 1920 68.7255303103
156 1792 67.0143415906
156 1664 79.5489772969
156 1536 63.5643843336
156 1408 61.0854848344
156 1280 58.7067026541
156 1152 55.908181414
156 1024 52.4879411018
156 896 48.7344381235
156 768 44.8642533937
156 640 38.506522717
156 512 33.8974358974
156 384 26.1965811966
156 256 20.5128205128
156 128 2.5641025641
156 64 2.5641025641
156 32 0.961538461538
156 16 0.641025641026
156 4 0.641025641026

152 3200 78.9055481167
152 3072 77.9285287081
152 2944 79.0130358247
152 2816 78.1865907372
152 2688 76.0887042947
152 2560 75.1714624718
152 2432 74.2381175985
152 2304 72.9239355843
152 2176 71.7234490402
152 2048 70.4932973365
152 1920 69.3194876028
152 1792 67.7417280987
152 1664 65.7032884277
152 1536 64.1561125436
152 1408 61.7342261772
152 1280 59.2809339228
152 1152 56.3213885778
152 1024 53.2540568387
152 896 49.539054643
152 768 45.7756232687
152 640 52.3867809058
152 512 34.7894736842
152 384 25.2055921053
152 256 21.0526315789
152 128 2.63157894737
152 64 3.50877192982
152 32 0.986842105263
152 16 0.328947368421
152 4 0.657894736842

148 3200 79.3795292912
148 3072 78.4116390644
148 2944 79.6033420829
148 2816 78.7422037422
148 2688 76.6661605807
148 2560 75.6539700322
148 2432 74.7499329354
148 2304 73.5448536941
148 2176 73.1698916354
148 2048 71.1789902063
148 1920 70.0513145521
148 1792 68.2934733294
148 1664 66.3607322144
148 1536 64.8160208401
148 1408 62.6048657718
148 1280 59.9857510572
148 1152 57.3554567225
148 1024 54.1632100598
148 896 50.3964532356
148 768 46.2022367195
148 640 40.5879563774
148 512 47.012802276
148 384 25.8868243243
148 256 21.6216216216
148 128 2.7027027027
148 64 3.6036036036
148 32 2.02702702703
148 16 0.675675675676
148 4 0.675675675676

144 3200 79.8857625326
144 3072 88.7809082637
144 2944 80.1133478557
144 2816 79.3036226783
144 2688 77.206470878
144 2560 76.3175502132
144 2432 75.3492502907
144 2304 85.9939190758
144 2176 73.0079161926
144 2048 71.7413991852
144 1920 70.6294729725
144 1792 68.9503991624
144 1664 67.4031726411
144 1536 79.3883727477
144 1408 63.1778555739
144 1280 60.7565176909
144 1152 57.9702627939
144 1024 70.466939332
144 896 50.9920634921
144 768 62.5946969697
144 640 41.7153996101
144 512 49.6246246246
144 384 26.6059027778
144 256 22.2222222222
144 128 2.77777777778
144 64 3.7037037037
144 32 1.04166666667
144 16 0.694444444444
144 4 0.694444444444

140 3200 80.4199530419
140 3072 79.4068740819
140 2944 80.6299308168
140 2816 79.8443155488
140 2688 77.7803334953
140 2560 76.8425442226
140 2432 76.7734019837
140 2304 74.6532907066
140 2176 74.3830290737
140 2048 72.3339821711
140 1920 71.2931213849
140 1792 69.6891534392
140 1664 67.6972152772
140 1536 65.9941491955
140 1408 63.929729104
140 1280 76.199883223
140 1152 58.7329700272
140 1024 55.2930688656
140 896 51.80543383
140 768 48.014527845
140 640 55.5844155844
140 512 36.3186813187
140 384 27.3660714286
140 256 18.2857142857
140 128 2.85714285714
140 64 3.80952380952
140 32 1.07142857143
140 16 0.714285714286
140 4 0.714285714286

136 3200 80.8447566072
136 3072 79.8658462295
136 2944 81.140072308
136 2816 80.4068996019
136 2688 78.2946192205
136 2560 77.4344971907
136 2432 77.435319823
136 2304 75.2967227072
136 2176 74.2610896818
136 2048 72.9912493453
136 1920 71.9645227414
136 1792 70.1951901939
136 1664 68.2669402375
136 1536 66.6610850636
136 1408 64.4520308123
136 1280 62.0428182049
136 1152 59.3287983643
136 1024 56.3914901355
136 896 52.5235471832
136 768 48.8744659875
136 640 42.6719840479
136 512 36.6814650388
136 384 28.1709558824
136 256 18.8235294118
136 128 2.94117647059
136 64 3.92156862745
136 32 2.20588235294
136 16 0.735294117647
136 4 0.735294117647

132 3200 81.3688179526
132 3072 80.4024502544
132 2944 81.698888233
132 2816 91.0853114958
132 2688 78.8864878807
132 2560 77.9776854017
132 2432 76.9639829996
132 2304 76.790464249
132 2176 74.8427993858
132 2048 73.6072835211
132 1920 72.5699121492
132 1792 70.9037076913
132 1664 69.1099199958
132 1536 67.5055359387
132 1408 79.4591211258
132 1280 63.0398029176
132 1152 60.082427428
132 1024 56.955922865
132 896 53.4690185436
132 768 49.5254745255
132 640 43.9650744735
132 512 37.7930245855
132 384 38.6994949495
132 256 19.3939393939
132 128 3.0303030303
132 64 4.0404040404
132 32 1.13636363636
132 16 0.757575757576
132 4 0.757575757576

128 3200 81.9062147503
128 3072 80.9966843019
128 2944 82.2800414077
128 2816 81.5221425037
128 2688 79.4386972937
128 2560 78.6037495767
128 2432 77.6960357183
128 2304 76.5704150729
128 2176 75.546176032
128 2048 86.1035555018
128 1920 73.3610663881
128 1792 71.7648928442
128 1664 69.8693764237
128 1536 68.2227822581
128 1408 66.0177171002
128 1280 63.8561782359
128 1152 60.9193313953
128 1024 73.4197443182
128 896 54.3290441176
128 768 50.5180027174
128 640 44.5833333333
128 512 38.9740566038
128 384 36.8389423077
128 256 20.0
128 128 3.125
128 64 4.16666666667
128 32 1.171875
128 16 0.78125
128 4 0.78125

124 3200 82.395552327
124 3072 81.4751099576
124 2944 82.7825597624
124 2816 82.0607805751
124 2688 79.9958002849
124 2560 79.1886313242
124 2432 78.2815539777
124 2304 78.0479853528
124 2176 76.9683416206
124 2048 75.6334509286
124 1920 73.9442972196
124 1792 72.319835278
124 1664 70.7532888809
124 1536 68.9119012708
124 1408 67.1202323942
124 1280 64.3706224721
124 1152 61.8457187359
124 1024 58.5031126203
124 896 55.1090807384
124 768 51.0380919698
124 640 46.0215053763
124 512 39.486260454
124 384 30.8971774194
124 256 25.8064516129
124 128 3.22580645161
124 64 4.30107526882
124 32 1.20967741935
124 16 0.806451612903
124 4 0.806451612903

120 3200 82.9303934281
120 3072 81.9903239235
120 2944 83.3986811502
120 2816 82.6117613877
120 2688 80.5386962107
120 2560 89.6902260859
120 2432 78.8229730208
120 2304 77.7907969017
120 2176 76.7860703959
120 2048 75.637020649
120 1920 74.7489092496
120 1792 73.1482124262
120 1664 71.3382393023
120 1536 69.9287042777
120 1408 67.575256975
120 1280 79.4792935445
120 1152 62.4782608696
120 1024 59.4109195402
120 896 55.9753787879
120 768 51.9109947644
120 640 46.0215053763
120 512 40.0606060606
120 384 31.9270833333
120 256 26.6666666667
120 128 6.66666666667
120 64 4.44444444444
120 32 2.5
120 16 0.833333333333
120 4 0.833333333333

116 3200 83.4625959292
116 3072 82.5044860188
116 2944 83.9157803198
116 2816 83.2303255047
116 2688 81.1528588224
116 2560 80.4177526259
116 2432 79.4919409478
116 2304 78.4795666311
116 2176 77.4416488169
116 2048 76.2610565512
116 1920 75.4308143426
116 1792 73.8255660521
116 1664 71.9929585858
116 1536 70.4616441779
116 1408 68.4972711486
116 1280 66.1790060852
116 1152 63.5278514589
116 1024 60.2476930549
116 896 56.9350799461
116 768 52.8706007821
116 640 47.6084538376
116 512 41.4420062696
116 384 33.0280172414
116 256 31.5270935961
116 128 6.89655172414
116 64 4.59770114943
116 32 1.29310344828
116 16 0.862068965517
116 4 0.862068965517

112 3200 83.9825089397
112 3072 83.082041162
112 2944 84.5015157114
112 2816 83.849687007
112 2688 81.7995759948
112 2560 81.0382234222
112 2432 81.1063751601
112 2304 79.1024203345
112 2176 78.0119841157
112 2048 77.8168095076
112 1920 76.0847070736
112 1792 86.4775400777
112 1664 72.8215305857
112 1536 71.3410777534
112 1408 69.2011278195
112 1280 67.0953866191
112 1152 64.1517857143
112 1024 76.2539955741
112 896 57.9964678179
112 768 54.2000728863
112 640 48.5260770975
112 512 56.2074829932
112 384 42.1016483516
112 256 32.6530612245
112 128 7.14285714286
112 64 4.7619047619
112 32 1.33928571429
112 16 0.892857142857
112 4 0.892857142857

108 3200 84.5201602458
108 3072 83.6590339762
108 2944 85.0980098677
108 2816 84.4250363901
108 2688 82.4400594311
108 2560 82.6572836168
108 2432 80.7301116507
108 2304 89.7480754448
108 2176 78.7458842056
108 2048 77.7139782991
108 1920 76.9320059633
108 1792 75.3396253396
108 1664 73.5886189834
108 1536 72.2766884532
108 1408 70.1398414876
108 1280 67.9501197542
108 1152 79.3797348485
108 1024 62.3398160712
108 896 58.6932777281
108 768 70.16985138
108 640 49.537037037
108 512 43.7169312169
108 384 47.299382716
108 256 23.7037037037
108 128 3.7037037037
108 64 3.7037037037
108 32 1.38888888889
108 16 0.925925925926
108 4 0.925925925926

104 3200 85.0898741357
104 3072 84.1911701358
104 2944 85.7304608647
104 2816 85.0538664808
104 2688 83.0268350173
104 2560 82.2354437316
104 2432 81.3918483738
104 2304 80.3657287788
104 2176 79.4707539576
104 2048 78.4059774698
104 1920 77.5771585372
104 1792 76.1545688887
104 1664 74.5146045664
104 1536 73.2403359162
104 1408 70.8453071278
104 1280 68.696483717
104 1152 66.021265424
104 1024 63.0271313891
104 896 59.8279352227
104 768 55.8067542214
104 640 50.650887574
104 512 44.6018893387
104 384 36.8389423077
104 256 24.6153846154
104 128 7.69230769231
104 64 5.12820512821
104 32 1.44230769231
104 16 0.480769230769
104 4 0.961538461538

100 3200 93.2446327781
100 3072 84.8001385088
100 2944 86.3064720161
100 2816 85.6815504002
100 2688 83.6363383726
100 2560 82.9290399107
100 2432 82.0914196281
100 2304 82.1464344511
100 2176 81.1579502042
100 2048 79.0899136336
100 1920 78.409382151
100 1792 77.006090134
100 1664 75.3208633094
100 1536 74.0043739748
100 1408 71.904296875
100 1280 82.8603174603
100 1152 66.911308204
100 1024 64.0258064516
100 896 60.7814910026
100 768 57.2019230769
100 640 64.6037735849
100 512 44.813559322
100 384 36.0588235294
100 256 23.2727272727
100 128 8.0
100 64 4.0
100 32 3.0
100 16 0.5
100 4 1.0

96 3200 86.2468589941
96 3072 92.9006864492
96 2944 86.9506122831
96 2816 86.2925717877
96 2688 84.3232220668
96 2560 83.5906730358
96 2432 82.7391954689
96 2304 81.8053484648
96 2176 80.8949430648
96 2048 89.7943281784
96 1920 79.1761405649
96 1792 77.7064896755
96 1664 76.0518363552
96 1536 86.4461986511
96 1408 72.7684218849
96 1280 70.6195887446
96 1152 68.1134886241
96 1024 79.2753067485
96 896 61.7272347536
96 768 58.4610849057
96 640 52.4509803922
96 512 61.2037037037
96 384 37.5612745098
96 256 26.6666666667
96 128 4.16666666667
96 64 5.55555555556
96 32 3.125
96 16 1.04166666667
96 4 1.04166666667

92 3200 86.8417735144
92 3072 85.9705918777
92 2944 95.3136421577
92 2816 86.9433290182
92 2688 84.9680971203
92 2560 84.2500467844
92 2432 83.4306731888
92 2304 82.5119148329
92 2176 81.623757234
92 2048 80.6091043415
92 1920 79.940881137
92 1792 78.5366459627
92 1664 76.9785794814
92 1536 75.5256227123
92 1408 73.604483779
92 1280 71.8244358833
92 1152 69.0549199085
92 1024 66.0965473146
92 896 62.8361858191
92 768 59.0530077427
92 640 53.9382482672
92 512 47.1133285816
92 384 37.0169082126
92 256 27.8260869565
92 128 4.34782608696
92 64 4.34782608696
92 32 3.26086956522
92 16 0.54347826087
92 4 1.08695652174

88 3200 87.4113679855
88 3072 86.5690809737
88 2944 88.2161068835
88 2816 95.3092008215
88 2688 85.610441301
88 2560 84.9174787803
88 2432 84.1446037354
88 2304 83.2430704823
88 2176 82.3719902876
88 2048 81.3781404324
88 1920 80.7494532635
88 1792 79.3189973151
88 1664 77.8957184239
88 1536 76.3710842286
88 1408 74.7502571877
88 1280 72.6372912801
88 1152 70.1986600912
88 1024 67.206631271
88 896 63.9718614719
88 768 60.3591720779
88 640 54.8015364917
88 512 49.2548435171
88 384 40.9759358289
88 256 36.3636363636
88 128 4.54545454545
88 64 6.06060606061
88 32 1.70454545455
88 16 1.13636363636
88 4 1.13636363636

84 3200 88.0172971336
84 3072 87.1758416742
84 2944 88.8695264006
84 2816 88.2543476842
84 2688 93.8353524847
84 2560 85.6027213354
84 2432 84.9012427494
84 2304 83.9819431009
84 2176 83.1821103172
84 2048 82.2442152127
84 1920 81.6484139693
84 1792 90.1638642879
84 1664 78.801746199
84 1536 77.3946754494
84 1408 75.694958467
84 1280 73.7483047016
84 1152 71.2797619048
84 1024 68.3697089947
84 896 79.0663456394
84 768 75.7448433919
84 640 56.6137566138
84 512 49.9622071051
84 384 52.1258503401
84 256 38.0952380952
84 128 4.7619047619
84 64 4.7619047619
84 32 1.78571428571
84 16 1.19047619048
84 4 1.19047619048

80 3200 88.6055283531
80 3072 87.7729711337
80 2944 89.4864868697
80 2816 88.9222465846
80 2688 86.91346687
80 2560 93.8458562314
80 2432 85.540771297
80 2304 84.7261743047
80 2176 83.8875272331
80 2048 83.02341018
80 1920 82.4944626348
80 1792 81.0954335557
80 1664 79.6530736458
80 1536 78.3298611111
80 1408 76.5278547672
80 1280 86.6183628319
80 1152 72.1937799043
80 1024 69.6127946128
80 896 66.2668161435
80 768 62.753164557
80 640 57.8378378378
80 512 51.640625
80 384 42.5694444444
80 256 32.0
80 128 10.0
80 64 5.0
80 32 3.75
80 16 1.25
80 4 1.25

76 3200 89.1900229042
76 3072 88.4122889371
76 2944 90.1248134581
76 2816 89.6208935231
76 2688 87.6174999185
76 2560 86.9878242999
76 2432 93.8307110146
76 2304 85.4642944714
76 2176 84.677574538
76 2048 83.9047304284
76 1920 83.2448204151
76 1792 82.0585372185
76 1664 80.6073111392
76 1536 79.3306763568
76 1408 77.5880237165
76 1280 75.9250281193
76 1152 73.394785485
76 1024 70.6596035543
76 896 67.6315789474
76 768 64.1609145815
76 640 59.2797783934
76 512 52.711323764
76 384 44.8099415205
76 256 42.1052631579
76 128 5.26315789474
76 64 5.26315789474
76 32 1.97368421053
76 16 1.31578947368
76 4 1.31578947368

72 3200 89.8076123707
72 3072 89.0452571705
72 2944 90.8216909013
72 2816 90.3120374938
72 2688 88.3301283406
72 2560 87.7404385623
72 2432 87.0608279633
72 2304 93.8249172644
72 2176 85.505423981
72 2048 84.7209005723
72 1920 84.0963754884
72 1792 83.0338849488
72 1664 81.5846892338
72 1536 90.1638689049
72 1408 78.7048913973
72 1280 77.0759508623
72 1152 74.6438112199
72 1024 72.0132358063
72 896 68.8446307943
72 768 79.0669856459
72 640 60.9686609687
72 512 68.0041152263
72 384 44.8099415205
72 256 44.4444444444
72 128 11.1111111111
72 64 7.40740740741
72 32 2.08333333333
72 16 1.38888888889
72 4 1.38888888889

68 3200 90.4254114427
68 3072 89.6739326085
68 2944 91.4973156591
68 2816 90.9843958707
68 2688 89.0259933881
68 2560 88.4450698608
68 2432 87.835066373
68 2304 87.0663909103
68 2176 93.8261489351
68 2048 85.5913730831
68 1920 85.1174980127
68 1792 83.8921988827
68 1664 82.5253024204
68 1536 81.3777596075
68 1408 79.7736334219
68 1280 78.1747933389
68 1152 75.7949465012
68 1024 73.1901587114
68 896 70.2436125966
68 768 67.0385395538
68 640 62.1641249092
68 512 56.3512361466
68 384 45.0735294118
68 256 34.2245989305
68 128 5.88235294118
68 64 7.8431372549
68 32 2.20588235294
68 16 1.47058823529
68 4 1.47058823529

64 3200 91.0780191077
64 3072 90.345716726
64 2944 92.2070417514
64 2816 91.709574172
64 2688 89.7723096674
64 2560 89.2532410967
64 2432 88.6006558029
64 2304 87.8867546722
64 2176 87.2007767914
64 2048 93.9697065205
64 1920 86.0615757113
64 1792 84.9392734308
64 1664 83.6051959114
64 1536 82.5490339578
64 1408 80.9049753868
64 1280 79.39548183
64 1152 77.1711333879
64 1024 86.4339464883
64 896 72.0151072125
64 768 68.6000922509
64 640 64.4578313253
64 512 71.2284482759
64 384 50.4111842105
64 256 36.3636363636
64 128 6.25
64 64 6.25
64 32 2.34375
64 16 1.5625
64 4 1.5625

60 3200 91.7193441258
60 3072 90.9676752379
60 2944 92.8968131302
60 2816 92.4266330073
60 2688 90.4883460817
60 2560 89.9876588077
60 2432 89.3535553952
60 2304 88.6941715783
60 2176 88.0301211706
60 2048 87.3299615136
60 1920 94.4248787478
60 1792 85.8761206194
60 1664 84.6644023937
60 1536 83.5518518519
60 1408 81.9933184855
60 1280 90.3774238227
60 1152 78.280155642
60 1024 76.0110294118
60 896 73.2465923172
60 768 69.823943662
60 640 78.1735159817
60 512 59.5495495495
60 384 51.0833333333
60 256 38.7878787879
60 128 13.3333333333
60 64 8.88888888889
60 32 2.5
60 16 1.66666666667
60 4 1.66666666667

56 3200 92.3478013766
56 3072 91.6495357612
56 2944 93.5814377651
56 2816 93.1635530864
56 2688 91.2526257829
56 2560 90.7586517609
56 2432 90.1733127842
56 2304 89.5456468846
56 2176 88.877443852
56 2048 88.2648881239
56 1920 87.8244889171
56 1792 94.4542385036
56 1664 85.681550347
56 1536 84.6301020408
56 1408 83.2165461121
56 1280 81.9137584735
56 1152 79.6563192905
56 1024 77.3861509669
56 896 74.8606889564
56 768 71.7784749035
56 640 67.1899529042
56 512 74.9433106576
56 384 54.7321428571
56 256 50.7936507937
56 128 14.2857142857
56 64 14.2857142857
56 32 5.35714285714
56 16 1.78571428571
56 4 1.78571428571

52 3200 93.010467658
52 3072 92.3076105643
52 2944 94.3111682971
52 2816 93.891245579
52 2688 91.9781739143
52 2560 91.5285889427
52 2432 90.9881917403
52 2304 90.345734543
52 2176 89.7605879233
52 2048 89.175367087
52 1920 88.7700908818
52 1792 87.9267902591
52 1664 94.4364266128
52 1536 85.7930632321
52 1408 84.4174208145
52 1280 83.0571937715
52 1152 81.0512462398
52 1024 78.7319116527
52 896 76.1628656101
52 768 73.3357988166
52 640 68.5897435897
52 512 63.5576923077
52 384 56.1355311355
52 256 41.0256410256
52 128 7.69230769231
52 64 15.3846153846
52 32 5.76923076923
52 16 1.92307692308
52 4 1.92307692308

48 3200 89.8665224857
48 3072 97.2960685336
48 2944 95.0294682761
48 2816 94.6589391132
48 2688 92.7642772599
48 2560 92.3444065289
48 2432 91.8179328127
48 2304 91.2753978157
48 2176 90.6539883223
48 2048 90.1428380583
48 1920 89.8944822231
48 1792 89.0099679
48 1664 87.8675976903
48 1536 94.4365371735
48 1408 85.6003534226
48 1280 84.3491468459
48 1152 82.4508196721
48 1024 90.205061082
48 896 77.8172722486
48 768 86.3675958188
48 640 70.6270627063
48 512 77.5821596244
48 384 55.5253623188
48 256 59.2592592593
48 128 8.33333333333
48 64 11.1111111111
48 32 6.25
48 16 2.08333333333
48 4 2.08333333333

44 3200 90.8051932635
44 3072 90.0647894763
44 2944 91.9264669253
44 2816 99.8231576396
44 2688 93.5618392223
44 2560 93.1521139389
44 2432 92.6798973916
44 2304 92.1229482391
44 2176 91.5795075485
44 2048 91.0758558469
44 1920 90.8372480197
44 1792 90.0431544016
44 1664 89.0736665381
44 1536 88.1693113421
44 1408 94.4361789452
44 1280 85.8058648198
44 1152 83.9462557027
44 1024 81.8379733474
44 896 79.491662184
44 768 76.6031419006
44 640 73.4133790738
44 512 67.517875383
44 384 58.0492424242
44 256 48.4848484848
44 128 9.09090909091
44 64 12.1212121212
44 32 6.81818181818
44 16 2.27272727273
44 4 2.27272727273

40 3200 91.7600998846
40 3072 91.0374267267
40 2944 92.9501737952
40 2816 92.4704025257
40 2688 90.5733116649
40 2560 98.2750950885
40 2432 93.5338606134
40 2304 93.0228815888
40 2176 92.5419095115
40 2048 92.1077304404
40 1920 91.951749678
40 1792 91.1768099221
40 1664 90.2240606687
40 1536 89.3543702139
40 1408 88.21485623
40 1280 94.706095791
40 1152 85.3904923599
40 1024 83.4791386272
40 896 81.3067400275
40 768 78.899204244
40 640 75.0877192982
40 512 70.3191489362
40 384 61.3
40 256 49.2307692308
40 128 20.0
40 64 20.0
40 32 3.75
40 16 2.5
40 4 2.5

36 3200 92.7334752411
36 3072 95.1278720527
36 2944 94.0182228003
36 2816 93.584254585
36 2688 95.1742601911
36 2560 94.8161178122
36 2432 94.4365012794
36 2304 98.2677628933
36 2176 93.5139647845
36 2048 93.1165657094
36 1920 92.9767292935
36 1792 92.3083661848
36 1664 91.4535290007
36 1536 90.6639337674
36 1408 89.6527371907
36 1280 88.5620249729
36 1152 94.5572476029
36 1024 85.2401566687
36 896 83.24179693
36 768 90.0544959128
36 640 77.3261065944
36 512 72.0043572985
36 384 77.398989899
36 256 64.6464646465
36 128 22.2222222222
36 64 14.8148148148
36 32 8.33333333333
36 16 2.77777777778
36 4 2.77777777778

32 3200 93.7227426281
32 3072 95.8582997555
32 2944 95.0947640918
32 2816 94.6983848718
32 2688 92.8384491234
32 2560 95.6770833333
32 2432 91.9300130316
32 2304 91.3274506782
32 2176 90.790792266
32 2048 98.4494025679
32 1920 94.1260658404
32 1792 93.468361916
32 1664 92.7016433699
32 1536 92.0124537742
32 1408 91.0180973101
32 1280 90.1277624309
32 1152 88.672425952
32 1024 94.550304878
32 896 85.1238479263
32 768 82.8090200445
32 640 80.4511278195
32 512 86.0677083333
32 384 68.4151785714
32 256 53.3333333333
32 128 25.0
32 64 16.6666666667
32 32 9.375
32 16 3.125
32 4 3.125

28 3200 96.2109608042
28 3072 95.5492901443
28 2944 96.2068029824
28 2816 95.8562646929
28 2688 96.8312668755
28 2560 93.6149382012
28 2432 93.1975626071
28 2304 92.662835249
28 2176 92.1686494638
28 2048 95.2069672283
28 1920 95.2109568639
28 1792 98.9993892986
28 1664 93.9876713149
28 1536 93.3218422504
28 1408 92.4628290135
28 1280 91.6896955504
28 1152 90.3773584906
28 1024 88.8292158969
28 896 94.5608702608
28 768 85.1560263384
28 640 82.6254826255
28 512 77.4004683841
28 384 72.9761904762
28 256 70.3296703297
28 128 28.5714285714
28 64 28.5714285714
28 32 10.7142857143
28 16 3.57142857143
28 4 3.57142857143

24 3200 95.1871637745
24 3072 98.8828027218
24 2944 98.8556547619
24 2816 98.5476364044
24 2688 96.6762393031
24 2560 96.315339933
24 2432 95.9188525154
24 2304 98.3497240549
24 2176 94.970525485
24 2048 97.5683028919
24 1920 93.8661516546
24 1792 96.6076831393
24 1664 92.2139233371
24 1536 99.6950680573
24 1408 94.5914696814
24 1280 93.726659006
24 1152 92.5220750552
24 1024 91.1596119929
24 896 89.4792612776
24 768 94.608778626
24 640 84.9206349206
24 512 89.566395664
24 384 75.1225490196
24 256 76.1904761905
24 128 33.3333333333
24 64 22.2222222222
24 32 12.5
24 16 4.16666666667
24 4 4.16666666667

20 3200 98.3654880886
20 3072 95.9314093803
20 2944 98.0965741288
20 2816 97.7509965699
20 2688 95.8767123288
20 2560 99.8789055278
20 2432 97.2957903236
20 2304 96.8902787998
20 2176 96.4719699342
20 2048 95.9795994759
20 1920 98.2703338304
20 1792 94.8424842484
20 1664 94.0833932423
20 1536 93.4249033683
20 1408 92.5309986595
20 1280 99.5967947087
20 1152 94.3621013133
20 1024 93.095684803
20 896 91.7145073701
20 768 89.7285067873
20 640 94.0659340659
20 512 84.2038216561
20 384 78.5897435897
20 256 67.3684210526
20 128 20.0
20 64 40.0
20 32 15.0
20 16 5.0
20 4 5.0

16 3200 96.5943724245
16 3072 98.8994303744
16 2944 99.6775574284
16 2816 99.3952053813
16 2688 97.547101562
16 2560 98.9973979157
16 2432 96.8708717191
16 2304 98.3946363334
16 2176 96.0113080989
16 2048 99.8510467616
16 1920 97.2462196894
16 1792 96.6992964209
16 1664 96.0678281296
16 1536 98.3220013947
16 1408 94.7277686291
16 1280 96.641735782
16 1152 92.7039813222
16 1024 99.2082533589
16 896 93.7064045656
16 768 92.3757763975
16 640 90.6779661017
16 512 94.4285714286
16 384 81.5159574468
16 256 80.0
16 128 50.0
16 64 33.3333333333
16 32 18.75
16 16 6.25
16 4 6.25

12 3200 98.3925802563
12 3072 98.9068222374
12 2944 100.094131492
12 2816 99.8176768279
12 2688 99.2730590499
12 2560 99.015212103
12 2432 98.7408199786
12 2304 99.9017897035
12 2176 98.0672129791
12 2048 97.6507932881
12 1920 99.0326477763
12 1792 98.5872005988
12 1664 98.1181586445
12 1536 99.8274183556
12 1408 97.0552567753
12 1280 95.7905167352
12 1152 97.7741057543
12 1024 97.02017832
